"Checked"	"Master"	"Accession"	"Description"	"Coverage"	"# Peptides"	"# PSMs"	"# Unique Peptides"	"# Protein Groups"	"# AAs"	"MW [kDa]"	"calc. pI"	"Ratios: (127) / (126)"	"Ratios: (128) / (126)"	"Ratios: (129) / (126)"	"Ratios: (130) / (126)"	"Ratios: (131) / (126)"	"Ratio Standard Errors [%]: (127) / (126)"	"Ratio Standard Errors [%]: (128) / (126)"	"Ratio Standard Errors [%]: (129) / (126)"	"Ratio Standard Errors [%]: (130) / (126)"	"Ratio Standard Errors [%]: (131) / (126)"	"emPAI"	"# Peptides A2"	"# Cumulative Decoys A2"	"FDR A2"	"Confidence A2"	"|Log Prob| A2" 
"False"	"IsMasterProteinCandidate"	"Q7ZXD6"	"Proteasomal ubiquitin receptor ADRM1-B OS=Xenopus laevis GN=adrm1-b PE=2 SV=1"	"7.42574257425743"	"3"	"3"	"3"	"1"	"404"	"42.021"	"5.02"	"0.45"	"1.12"	"1.10"	"0.94"	"0.78"	"5.45"	"11.86"	"6.52"	"3.95"	"18.29"	""	"3"	"0"	"0"	"Green"	"10.726353878343"
"False"	"IsMasterProtein"	"Q6GN90"	"MGC82947 protein OS=Xenopus laevis GN=bola2 PE=2 SV=1"	"17.7777777777778"	"2"	"3"	"2"	"1"	"90"	"10.162"	"5.74"	"0.34"	"0.76"	"0.86"	"0.77"	"0.83"	"31.03"	"20.42"	"25.95"	"2.05"	"9.26"	""	"2"	"0"	"0"	"Green"	"10.7137553932255"
"False"	"IsMasterProtein"	"Q7ZWM6"	"Obg-like ATPase 1 OS=Xenopus laevis GN=ola1 PE=2 SV=1"	"7.07070707070707"	"2"	"2"	"2"	"1"	"396"	"44.921"	"7.52"	"0.47"	"0.68"	"0.74"	"1.38"	"0.87"	"100.80"	"68.94"	"64.03"	"28.74"	"44.18"	""	"2"	"0"	"0"	"Green"	"10.7131686295723"
"False"	"IsMasterProtein"	"Q6PBB7"	"MGC68596 protein OS=Xenopus laevis GN=etfb PE=2 SV=1"	"16.1417322834646"	"5"	"6"	"5"	"1"	"254"	"27.497"	"8.37"	"0.55"	"0.80"	"1.25"	"0.96"	"0.74"	"3.97"	"5.26"	"4.84"	"1.85"	"5.59"	""	"5"	"0"	"0"	"Green"	"10.7070556795215"
"False"	"IsMasterProtein"	"A5D8L5"	"Uncharacterized protein OS=Xenopus laevis PE=2 SV=1"	"12.3376623376623"	"2"	"2"	"2"	"1"	"154"	"17.139"	"7.83"	"0.52"	"0.81"	"1.19"	"0.95"	"0.62"	"15.78"	"7.96"	"0.87"	"6.24"	"3.57"	""	"2"	"0"	"0"	"Green"	"10.6907956970793"
"False"	"IsMasterProteinCandidate"	"Q6IRP1"	"Grx5-prov protein (Fragment) OS=Xenopus laevis GN=grx5-prov PE=2 SV=1"	"12.6666666666667"	"2"	"2"	"2"	"1"	"150"	"16.632"	"7.9"	"0.52"	"0.81"	"1.19"	"0.95"	"0.62"	"15.78"	"7.96"	"0.87"	"6.24"	"3.57"	""	"2"	"0"	"0"	"Green"	"10.6907956970793"
"False"	"IsMasterProtein"	"Q6GLW2"	"MGC84168 protein OS=Xenopus laevis GN=psme2 PE=2 SV=1"	"11.5702479338843"	"3"	"3"	"3"	"1"	"242"	"28.074"	"5.47"	"0.52"	"0.79"	"1.12"	"1.07"	"0.99"	"23.61"	"11.37"	"12.09"	"8.87"	"4.51"	""	"3"	"0"	"0"	"Green"	"10.6490853511891"
"False"	"IsMasterProtein"	"Q7T0P9"	"Pgm3-prov protein OS=Xenopus laevis GN=pgm3 PE=2 SV=1"	"10.1476014760148"	"5"	"5"	"5"	"1"	"542"	"60.027"	"6.13"	"0.80"	"0.98"	"1.83"	"0.98"	"0.93"	"26.71"	"13.19"	"15.82"	"2.42"	"27.33"	""	"5"	"0"	"0"	"Green"	"10.6390119479766"
"False"	"IsMasterProtein"	"Q7ZTM9"	"Eukaryotic translation initiation factor 3 subunit D OS=Xenopus laevis GN=eif3d PE=2 SV=1"	"6"	"4"	"6"	"4"	"1"	"550"	"63.904"	"6.4"	"0.58"	"0.81"	"0.99"	"0.98"	"0.80"	"8.90"	"10.06"	"16.79"	"4.18"	"12.60"	""	"4"	"0"	"0"	"Green"	"10.6233917048112"
"False"	"IsMasterProtein"	"Q3KPS0"	"MGC131361 protein OS=Xenopus laevis GN=txndc17 PE=2 SV=1"	"9.67741935483871"	"2"	"3"	"2"	"1"	"124"	"14.167"	"5.38"	"0.53"	"0.77"	"0.91"	"0.93"	"0.77"	"32.40"	"3.80"	"14.03"	"18.29"	"7.65"	""	"2"	"0"	"0"	"Green"	"10.6151182407335"
"False"	"IsMasterProtein"	"Q7ZWZ9"	"Dnm1l-prov protein OS=Xenopus laevis GN=dnm1l PE=2 SV=1"	"7.02005730659026"	"4"	"4"	"4"	"1"	"698"	"77.777"	"6.81"	"0.69"	"0.92"	"1.84"	"1.22"	"0.77"	"1.73"	"13.64"	"12.58"	"11.68"	"10.74"	""	"4"	"0"	"0"	"Green"	"10.5857835386029"
"False"	"IsMasterProtein"	"Q6GNR9"	"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Xenopus laevis GN=ddost PE=2 SV=1"	"8.21917808219178"	"5"	"5"	"5"	"1"	"438"	"48.682"	"5.59"	"0.59"	"0.89"	"0.83"	"0.95"	"0.78"	"19.09"	"9.10"	"10.86"	"9.88"	"8.08"	""	"5"	"0"	"0"	"Green"	"10.5609049723873"
"False"	"IsMasterProteinCandidate"	"P47840"	"40S ribosomal protein S12 OS=Xenopus laevis GN=rps12 PE=2 SV=2"	"13.6363636363636"	"2"	"2"	"2"	"1"	"132"	"14.492"	"7.15"	"0.44"	"0.80"	"1.14"	"0.97"	"0.74"	"12.05"	"22.08"	"19.32"	"6.67"	"8.79"	""	"2"	"0"	"0"	"Green"	"10.5446003756729"
"False"	"IsMasterProteinCandidate"	"Q7ZY09"	"40S ribosomal protein S12 OS=Xenopus laevis GN=rps12 PE=2 SV=1"	"13.6363636363636"	"2"	"2"	"2"	"1"	"132"	"14.505"	"7.24"	"0.44"	"0.80"	"1.14"	"0.97"	"0.74"	"12.05"	"22.08"	"19.32"	"6.67"	"8.79"	""	"2"	"0"	"0"	"Green"	"10.5446003756729"
"False"	"IsMasterProtein"	"A7YYL5"	"40S ribosomal protein S12 OS=Xenopus laevis GN=LOC100126614 PE=2 SV=1"	"13.6363636363636"	"2"	"2"	"2"	"1"	"132"	"14.457"	"7.24"	"0.44"	"0.80"	"1.14"	"0.97"	"0.74"	"12.05"	"22.08"	"19.32"	"6.67"	"8.79"	""	"2"	"0"	"0"	"Green"	"10.5446003756729"
"False"	"IsMasterProteinCandidate"	"Q6PH94"	"40S ribosomal protein S12 OS=Xenopus laevis GN=rps12 PE=2 SV=1"	"13.6363636363636"	"2"	"2"	"2"	"1"	"132"	"14.532"	"7.24"	"0.44"	"0.80"	"1.14"	"0.97"	"0.74"	"12.05"	"22.08"	"19.32"	"6.67"	"8.79"	""	"2"	"0"	"0"	"Green"	"10.5446003756729"
"False"	"IsMasterProteinCandidate"	"Q66L21"	"MGC84052 protein (Fragment) OS=Xenopus laevis GN=MGC84052 PE=2 SV=1"	"22.3300970873786"	"5"	"5"	"5"	"1"	"309"	"35.265"	"8.37"	"0.63"	"1.09"	"1.26"	"1.06"	"0.82"	"32.81"	"25.57"	"18.81"	"15.27"	"7.46"	""	"5"	"0"	"0"	"Green"	"10.5204510982847"
"False"	"IsMasterProtein"	"Q66IY6"	"MGC84052 protein OS=Xenopus laevis GN=psmd7 PE=2 SV=1"	"21.5625"	"5"	"5"	"5"	"1"	"320"	"36.583"	"6.68"	"0.63"	"1.09"	"1.26"	"1.06"	"0.82"	"32.81"	"25.57"	"18.81"	"15.27"	"7.46"	""	"5"	"0"	"0"	"Green"	"10.5204510982847"
"False"	"IsMasterProtein"	"P20233"	"Serotransferrin-A OS=Xenopus laevis GN=tf-a PE=2 SV=3"	"5.84045584045584"	"4"	"7"	"3"	"1"	"702"	"76.898"	"6.95"	"0.44"	"0.97"	"1.39"	"0.91"	"0.97"	"9.28"	"11.96"	"2.34"	"25.82"	"12.49"	""	"4"	"0"	"0"	"Green"	"10.4655384519667"
"False"	"IsMasterProtein"	"Q7ZX92"	"MGC80929 protein OS=Xenopus laevis GN=psmd14 PE=2 SV=1"	"12.9032258064516"	"4"	"4"	"4"	"1"	"310"	"34.545"	"6.46"	"0.57"	"0.85"	"1.44"	"1.06"	"0.85"	"9.86"	"17.81"	"8.32"	"15.47"	"1.66"	""	"4"	"0"	"0"	"Green"	"10.4464943591283"
"False"	"IsMasterProtein"	"Q68F13"	"Succinyl-CoA ligase subunit beta OS=Xenopus laevis GN=sucla2 PE=2 SV=1"	"9.38864628820961"	"6"	"6"	"6"	"1"	"458"	"49.605"	"6.79"	"0.62"	"0.88"	"1.26"	"0.94"	"0.75"	"13.15"	"5.68"	"4.75"	"2.39"	"11.87"	""	"6"	"0"	"0"	"Green"	"10.4096739916395"
"False"	"None"	"Q3B8D5"	"Katanin p60 ATPase-containing subunit A-like 2 OS=Xenopus laevis GN=katnal2 PE=2 SV=1"	"2.37623762376238"	"1"	"1"	"1"	"1"	"505"	"56.792"	"8.47"	""	""	""	""	""	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"10.3388191092636"
"False"	"IsMasterProtein"	"Q4FZN6"	"LOC733323 protein (Fragment) OS=Xenopus laevis GN=LOC733323 PE=2 SV=1"	"15.0793650793651"	"2"	"2"	"2"	"1"	"126"	"14.71"	"6.55"	"0.53"	"1.03"	"1.47"	"1.40"	"1.02"	"16.73"	"1.63"	"2.22"	"3.76"	"3.52"	""	"2"	"0"	"0"	"Green"	"10.3297338347488"
"False"	"IsMasterProtein"	"Q66IW2"	"Glucosylceramidase OS=Xenopus laevis GN=gba PE=2 SV=1"	"19.0677966101695"	"3"	"3"	"3"	"1"	"236"	"26.069"	"9"	"0.51"	"1.02"	"1.19"	"1.04"	"0.81"	"35.75"	"18.26"	"28.98"	"18.09"	"55.41"	""	"3"	"0"	"0"	"Green"	"10.3213492095763"
"False"	"IsMasterProtein"	"P52171"	"Importin subunit alpha-1 OS=Xenopus laevis GN=kpna2 PE=1 SV=2"	"8.41300191204589"	"2"	"2"	"2"	"1"	"523"	"57.848"	"5.41"	""	"0.54"	"1.70"	""	"0.54"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"10.2712639224667"
"False"	"IsMasterProteinCandidate"	"Q0VGW7"	"Importin subunit alpha OS=Xenopus laevis GN=LOC398027 PE=2 SV=1"	"8.41300191204589"	"2"	"2"	"2"	"1"	"523"	"57.829"	"5.41"	""	"0.54"	"1.70"	""	"0.54"	""	""	""	""	""	""	"2"	"0"	"0"	"Green"	"10.2712639224667"
"False"	"IsMasterProteinCandidate"	"Q6PA12"	"Dpp3-A-prov protein OS=Xenopus laevis GN=dpp3 PE=2 SV=1"	"5.59345156889495"	"6"	"7"	"6"	"1"	"733"	"82.861"	"5.27"	"0.60"	"0.97"	"1.13"	"0.93"	"0.75"	"35.96"	"9.35"	"7.19"	"5.85"	"14.36"	""	"6"	"0"	"0"	"Green"	"10.2138404874046"
"False"	"IsMasterProtein"	"Q7ZY80"	"Dpp3-A-prov protein (Fragment) OS=Xenopus laevis GN=dpp3-A-prov PE=2 SV=1"	"5.49597855227882"	"6"	"7"	"6"	"1"	"746"	"84.275"	"5.31"	"0.60"	"0.97"	"1.13"	"0.93"	"0.75"	"35.96"	"9.35"	"7.19"	"5.85"	"14.36"	""	"6"	"0"	"0"	"Green"	"10.2138404874046"
"False"	"IsMasterProtein"	"A0AUU3"	"Cox7a2b protein OS=Xenopus laevis GN=cox7a2 PE=2 SV=1"	"33.7349397590361"	"3"	"3"	"3"	"1"	"83"	"9.352"	"10.23"	"0.54"	"1.02"	"1.25"	"1.29"	"0.58"	"63.70"	"10.24"	"13.63"	"0.27"	"21.53"	""	"3"	"0"	"0"	"Green"	"10.1384335581576"
"False"	"IsMasterProteinCandidate"	"Q66KP1"	"Cox7a2a protein OS=Xenopus laevis GN=cox7a2 PE=2 SV=1"	"33.7349397590361"	"3"	"3"	"3"	"1"	"83"	"9.379"	"10.29"	"0.54"	"1.02"	"1.25"	"1.29"	"0.58"	"63.70"	"10.24"	"13.63"	"0.27"	"21.53"	""	"3"	"0"	"0"	"Green"	"10.1384335581576"
"False"	"IsMasterProtein"	"Q68FI1"	"Protein LSM14 homolog B-A OS=Xenopus laevis GN=lsm14b-a PE=1 SV=1"	"15.8767772511848"	"7"	"8"	"6"	"1"	"422"	"46.074"	"9.35"	"0.57"	"0.95"	"1.26"	"1.07"	"0.89"	"21.27"	"5.38"	"11.51"	"8.40"	"3.57"	""	"7"	"0"	"0"	"Green"	"10.1364131016107"
"False"	"IsMasterProtein"	"Q7ZTJ1"	"Slc25a3-prov protein OS=Xenopus laevis GN=slc25a3 PE=2 SV=1"	"5.01392757660167"	"3"	"3"	"3"	"1"	"359"	"39.88"	"9.1"	"0.51"	"0.88"	"0.78"	"1.15"	"0.70"	"62.63"	"7.36"	"18.71"	"6.35"	"28.85"	""	"3"	"0"	"0"	"Green"	"10.1093878868118"
"False"	"IsMasterProtein"	"Q6GN63"	"Isocitrate dehydrogenase [NAD] subunit, mitochondrial OS=Xenopus laevis GN=idh3a PE=2 SV=1"	"6.79347826086956"	"3"	"3"	"3"	"1"	"368"	"40.195"	"7.21"	"0.50"	"0.77"	"0.94"	"0.82"	"0.71"	"10.28"	"14.56"	"17.08"	"24.59"	"8.44"	""	"3"	"0"	"0"	"Green"	"10.1009365176888"
"False"	"IsMasterProtein"	"Q66KU5"	"MGC85428 protein OS=Xenopus laevis GN=rpl36a PE=2 SV=1"	"23.5849056603774"	"4"	"4"	"4"	"1"	"106"	"12.453"	"10.58"	"0.49"	"0.88"	"1.10"	"0.77"	"0.73"	"7.55"	"3.83"	"7.79"	"13.79"	"9.93"	""	"4"	"0"	"0"	"Green"	"9.99508434008238"
"False"	"IsMasterProtein"	"Q5XGR6"	"Ndufa10a protein OS=Xenopus laevis GN=ndufa10 PE=2 SV=1"	"5.98290598290598"	"2"	"2"	"2"	"1"	"351"	"40.002"	"6.86"	"0.50"	"0.93"	"0.95"	"0.90"	"0.95"	"2.11"	"33.02"	"31.01"	"7.23"	"2.45"	""	"2"	"0"	"0"	"Green"	"9.96846533945298"
"False"	"IsMasterProtein"	"Q6PAX7"	"WD repeat-containing protein 1-B OS=Xenopus laevis GN=wdr1-b PE=2 SV=1"	"6.42504118616145"	"3"	"3"	"3"	"1"	"607"	"66.128"	"6.65"	"0.53"	"0.85"	"1.13"	"0.84"	"0.95"	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"9.9489394180331"
"False"	"IsMasterProtein"	"Q66KW1"	"MGC85384 protein OS=Xenopus laevis GN=rpl29 PE=2 SV=1"	"16"	"1"	"1"	"1"	"1"	"75"	"8.566"	"11.6"	"0.52"	"0.98"	"0.68"	"0.54"	"0.71"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"9.92923857823952"
"False"	"IsMasterProtein"	"Q6INR1"	"Eukaryotic translation initiation factor 3 subunit J OS=Xenopus laevis GN=eif3j PE=2 SV=1"	"9.41176470588235"	"2"	"2"	"2"	"1"	"255"	"29.321"	"4.75"	"0.66"	"1.10"	"1.31"	"1.18"	"0.69"	"20.04"	"23.10"	"17.44"	""	"90.29"	""	"2"	"0"	"0"	"Green"	"9.92305583230317"
"False"	"IsMasterProtein"	"Q6AZG8"	"Prostamide/prostaglandin F synthase OS=Xenopus laevis GN=fam213b PE=2 SV=1"	"8.45771144278607"	"2"	"2"	"2"	"1"	"201"	"21.999"	"6.57"	"0.15"	"1.07"	"1.39"	"0.98"	"0.63"	"562.74"	"43.49"	"32.84"	"34.25"	"21.07"	""	"2"	"0"	"0"	"Green"	"9.86786571501627"
"False"	"IsMasterProteinCandidate"	"Q8AVV9"	"Pcbp2b protein OS=Xenopus laevis GN=pcbp3 PE=2 SV=1"	"5.94900849858357"	"2"	"2"	"2"	"1"	"353"	"37.076"	"7.72"	"0.46"	"0.83"	"1.12"	"1.07"	"0.85"	"23.46"	"40.16"	"36.23"	"11.81"	"21.59"	""	"2"	"0"	"0"	"Green"	"9.85701861507735"
"False"	"IsMasterProteinCandidate"	"Q9W702"	"HnRNP-E2 protein OS=Xenopus laevis GN=pcbp2 PE=2 SV=1"	"5.94900849858357"	"2"	"2"	"2"	"1"	"353"	"37.136"	"7.72"	"0.46"	"0.83"	"1.12"	"1.07"	"0.85"	"23.46"	"40.16"	"36.23"	"11.81"	"21.59"	""	"2"	"0"	"0"	"Green"	"9.85701861507735"
"False"	"IsMasterProteinCandidate"	"Q7M556"	"HnRNP-E2 b OS=Xenopus laevis GN=hnRNP-E2 copy b PE=2 SV=1"	"6.58307210031348"	"2"	"2"	"2"	"1"	"319"	"33.521"	"8.24"	"0.46"	"0.83"	"1.12"	"1.07"	"0.85"	"23.46"	"40.16"	"36.23"	"11.81"	"21.59"	""	"2"	"0"	"0"	"Green"	"9.85701861507735"
"False"	"IsMasterProtein"	"Q5XH78"	"Pcbp2 protein OS=Xenopus laevis GN=pcbp2 PE=2 SV=1"	"5.94900849858357"	"2"	"2"	"2"	"1"	"353"	"37.148"	"7.72"	"0.46"	"0.83"	"1.12"	"1.07"	"0.85"	"23.46"	"40.16"	"36.23"	"11.81"	"21.59"	""	"2"	"0"	"0"	"Green"	"9.85701861507735"
"False"	"IsMasterProtein"	"Q640H5"	"Isocitrate dehydrogenase [NADP] OS=Xenopus laevis GN=idh1 PE=2 SV=1"	"6.26506024096386"	"3"	"3"	"3"	"1"	"415"	"46.819"	"6.14"	"0.40"	"0.71"	"1.03"	"0.98"	"0.68"	"6.63"	"19.04"	"0.92"	"3.18"	"9.38"	""	"3"	"0"	"0"	"Green"	"9.78830889183565"
"False"	"IsMasterProtein"	"Q5U4V0"	"LOC495494 protein OS=Xenopus laevis GN=tnpo1 PE=2 SV=1"	"3.82022471910112"	"4"	"4"	"4"	"1"	"890"	"101.067"	"4.92"	"0.59"	"0.67"	"0.97"	"0.95"	"0.76"	"35.96"	"5.73"	"10.38"	"26.66"	"17.47"	""	"4"	"0"	"0"	"Green"	"9.77612673474533"
"False"	"IsMasterProtein"	"Q6GPJ6"	"MGC84515 protein OS=Xenopus laevis GN=glod4 PE=2 SV=1"	"4.36241610738255"	"1"	"1"	"1"	"1"	"298"	"33.372"	"6.02"	"0.51"	"0.88"	"1.04"	"0.96"	"1.00"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"9.69719786722142"
"False"	"IsMasterProtein"	"Q66KU0"	"S-formylglutathione hydrolase OS=Xenopus laevis GN=esd PE=2 SV=1"	"11.3475177304965"	"4"	"4"	"4"	"1"	"282"	"31.679"	"6.3"	"0.43"	"0.72"	"0.80"	"0.74"	"0.77"	"21.22"	"3.80"	"5.24"	"23.57"	"6.38"	""	"4"	"0"	"0"	"Green"	"9.66677710997978"
"False"	"IsMasterProtein"	"Q8AVN8"	"Cdc37-prov protein OS=Xenopus laevis GN=cdc37 PE=2 SV=1"	"6.19946091644205"	"3"	"4"	"3"	"1"	"371"	"43.459"	"5.21"	"0.49"	"0.63"	"0.73"	"0.65"	"0.61"	"29.48"	"10.08"	"39.83"	"23.65"	"12.06"	""	"3"	"0"	"0"	"Green"	"9.6495698345897"
"False"	"IsMasterProtein"	"Q6GLZ5"	"Septin-7 OS=Xenopus laevis GN=sept7 PE=2 SV=1"	"8.94117647058824"	"4"	"6"	"4"	"1"	"425"	"49.437"	"8.21"	"0.45"	"1.03"	"1.29"	"0.86"	"0.71"	"21.39"	"6.11"	"1.85"	"8.17"	"3.73"	""	"4"	"0"	"0"	"Green"	"9.62852673629748"
"False"	"IsMasterProteinCandidate"	"Q5M7B9"	"Peptidyl-prolyl cis-trans isomerase (Fragment) OS=Xenopus laevis GN=fkbp3 PE=2 SV=1"	"21.8181818181818"	"6"	"6"	"6"	"1"	"220"	"24.618"	"8.79"	"0.53"	"0.95"	"1.01"	"0.97"	"0.70"	"10.07"	"7.36"	"5.17"	"2.46"	"10.10"	""	"6"	"0"	"0"	"Green"	"9.49024352329815"
"False"	"IsMasterProtein"	"Q3B8M1"	"Peptidyl-prolyl cis-trans isomerase OS=Xenopus laevis GN=fkbp3 PE=2 SV=1"	"21.3333333333333"	"6"	"6"	"6"	"1"	"225"	"25.065"	"8.79"	"0.53"	"0.95"	"1.01"	"0.97"	"0.70"	"10.07"	"7.36"	"5.17"	"2.46"	"10.10"	""	"6"	"0"	"0"	"Green"	"9.49024352329815"
"False"	"IsMasterProtein"	"Q6IRP5"	"MGC83069 protein OS=Xenopus laevis GN=krt19 PE=2 SV=1"	"6.31067961165049"	"3"	"3"	"3"	"1"	"412"	"45.327"	"5.11"	"0.55"	"0.96"	"1.19"	"0.72"	"0.85"	"23.53"	"2.60"	"6.50"	"51.20"	"24.44"	""	"3"	"0"	"0"	"Green"	"9.47084540688556"
"False"	"IsMasterProtein"	"Q6NTP3"	"MGC83130 protein OS=Xenopus laevis GN=MGC83130 PE=2 SV=1"	"30.379746835443"	"3"	"3"	"3"	"1"	"79"	"8.857"	"9.94"	"0.53"	"0.90"	"1.12"	"0.92"	"0.86"	"53.43"	"14.09"	"3.10"	"14.03"	"11.66"	""	"3"	"0"	"0"	"Green"	"9.42755845056618"
"False"	"IsMasterProtein"	"Q7ZYR7"	"Ppm1g-prov protein OS=Xenopus laevis GN=ppm1g PE=2 SV=1"	"6.06617647058824"	"3"	"3"	"3"	"1"	"544"	"59.007"	"4.53"	"0.29"	"0.74"	"1.06"	"0.75"	"0.60"	""	"16.43"	"1.53"	"14.82"	"34.73"	""	"3"	"0"	"0"	"Green"	"9.30408095355114"
"False"	"IsMasterProtein"	"Q6GPD6"	"MGC80474 protein OS=Xenopus laevis GN=cnpy2 PE=2 SV=1"	"17.3913043478261"	"2"	"3"	"2"	"1"	"184"	"21.025"	"5.48"	"0.51"	"0.50"	"0.91"	"0.97"	"0.70"	""	"71.35"	"7.53"	""	""	""	"2"	"0"	"0"	"Green"	"9.26321347515939"
"False"	"IsMasterProtein"	"Q6AZL7"	"MGC86356 protein OS=Xenopus laevis GN=rps26 PE=2 SV=1"	"30.4347826086957"	"4"	"4"	"4"	"1"	"115"	"13.085"	"11"	"0.55"	"0.92"	"1.01"	"0.88"	"0.80"	"18.97"	"7.41"	"13.13"	"13.53"	"9.74"	""	"4"	"0"	"0"	"Green"	"9.14701606219549"
"False"	"IsMasterProtein"	"Q6GMZ1"	"MGC84552 protein OS=Xenopus laevis GN=rtca PE=2 SV=1"	"5.12820512820513"	"2"	"2"	"2"	"1"	"351"	"37.799"	"8.54"	"0.47"	"1.07"	"1.36"	"1.19"	"0.89"	"17.64"	"4.80"	"0.82"	"7.92"	"11.75"	""	"2"	"0"	"0"	"Green"	"9.04301031232388"
"False"	"IsMasterProtein"	"Q4FZP9"	"MGC116466 protein OS=Xenopus laevis GN=MGC116466 PE=2 SV=1"	"8.76494023904383"	"2"	"3"	"2"	"1"	"251"	"27.42"	"8.25"	"0.55"	"0.67"	"1.23"	"0.40"	"0.62"	"126.09"	"9.74"	"51.04"	"81.28"	"22.23"	""	"2"	"0"	"0"	"Green"	"9.00939592289016"
"False"	"IsMasterProtein"	"Q9W791"	"T-complex polypeptide 1 OS=Xenopus laevis GN=TCP1 PE=2 SV=1"	"5.04504504504505"	"3"	"3"	"3"	"1"	"555"	"59.942"	"6.48"	"0.50"	"0.95"	"1.28"	"0.96"	"0.78"	"12.69"	"2.69"	"1.69"	"1.52"	"4.95"	""	"3"	"0"	"0"	"Green"	"9.00306441579908"
"False"	"IsMasterProtein"	"Q66J73"	"MGC81714 protein OS=Xenopus laevis GN=abcf1 PE=2 SV=1"	"4.72972972972973"	"4"	"4"	"4"	"1"	"888"	"100.461"	"7.64"	"0.38"	"0.69"	"0.85"	"0.80"	"0.69"	"70.04"	"23.16"	"28.41"	"18.28"	"21.63"	""	"4"	"0"	"0"	"Green"	"8.99353889634695"
"False"	"IsMasterProtein"	"Q6VRB0"	"Protein arginine N-methyltransferase 1-B OS=Xenopus laevis GN=prmt1-b PE=2 SV=1"	"7.97720797720798"	"4"	"4"	"4"	"1"	"351"	"40.411"	"5.73"	"0.52"	"0.79"	"1.06"	"0.78"	"0.56"	"33.37"	"17.49"	"8.97"	"5.71"	"29.96"	""	"4"	"0"	"0"	"Green"	"8.97607284018234"
"False"	"IsMasterProtein"	"Q7SZ87"	"MGC64430 protein OS=Xenopus laevis GN=rpl28 PE=2 SV=1"	"16.7883211678832"	"3"	"3"	"3"	"1"	"137"	"15.544"	"11.75"	"0.46"	"0.78"	"0.98"	"0.83"	"0.74"	"6.66"	"1.44"	"8.03"	"11.47"	"2.09"	""	"3"	"0"	"0"	"Green"	"8.93320026056448"
"False"	"IsMasterProtein"	"P70011"	"Nucleoside diphosphate kinase A2 OS=Xenopus laevis PE=2 SV=1"	"6.49350649350649"	"1"	"1"	"1"	"1"	"154"	"17.491"	"6.57"	"0.33"	"0.70"	"1.08"	"0.80"	"0.84"	""	""	""	""	""	""	"1"	"0"	"0"	"Green"	"8.85425177194213"
"False"	"IsMasterProtein"	"Q6NRT5"	"COP9 signalosome complex subunit 1 OS=Xenopus laevis GN=csn1 PE=2 SV=1"	"5.3388090349076"	"3"	"4"	"2"	"1"	"487"	"55.237"	"6.62"	"0.23"	"0.80"	"1.86"	"1.16"	"0.80"	""	""	""	""	""	""	"3"	"0"	"0"	"Green"	"8.81893032826556"
"False"	"IsMasterProtein"	"Q6GQG6"	"Npm-A protein OS=Xenopus laevis GN=npm2 PE=1 SV=1"	"26.5"	"3"	"3"	"3"	"1"	"200"	"22.032"	"4.84"	"0.56"	"0.76"	"0.88"	"0.73"	"0.65"	"13.09"	"7.71"	"5.33"	"7.21"	"5.94"	""	"3"	"0"	"0"	"Green"	"8.78147622449416"
"False"	"IsMasterProtein"	"Q6AX83"	"MGC82093 protein OS=Xenopus laevis GN=lars PE=2 SV=1"	"2.29202037351443"	"3"	"3"	"3"	"1"	"1178"	"134.019"	"7.06"	"0.41"	"0.73"	"0.85"	"0.94"	"0.58"	"14.60"	"19.38"	"2.16"	"33.90"	"31.37"	""	"3"	"0"	"0"	"Green"	"8.76547691848943"
"False"	"IsMasterProtein"	"A2RRW9"	"Cops4 protein OS=Xenopus laevis GN=cops4 PE=2 SV=1"	"5.91133004926108"	"2"	"2"	"2"	"1"	"406"	"46.32"	"5.85"	"0.60"	"0.84"	"1.14"	"0.98"	"0.85"	""	"24.23"	"11.22"	"16.20"	"21.87"	""	"2"	"0"	"0"	"Green"	"8.76215153597141"
"False"	"IsMasterProtein"	"Q641B2"	"Eukaryotic translation initiation factor 3 subunit G-B OS=Xenopus laevis GN=eif3g-b PE=2 SV=1"	"16.5584415584416"	"6"	"6"	"6"	"1"	"308"	"34.438"	"7.39"	"0.36"	"0.79"	"0.90"	"0.81"	"0.63"	"62.56"	"21.76"	"55.47"	"52.43"	"42.98"	""	"6"	"0"	"0"	"Green"	"8.75720790164534"
"False"	"IsMasterProteinCandidate"	"Q6DJI8"	"Eukaryotic translation initiation factor 3 subunit G-A OS=Xenopus laevis GN=eif3g-a PE=2 SV=1"	"16.5584415584416"	"6"	"6"	"6"	"1"	"308"	"34.344"	"6.11"	"0.36"	"0.79"	"0.90"	"0.81"	"0.63"	"62.56"	"21.76"	"55.47"	"52.43"	"42.98"	""	"6"	"0"	"0"	"Green"	"8.75720790164534"
